0.49099271 0.31918961; -53.48310942 87.48310942 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49112545 0.31928778; -53.5404052 87.5404052 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49125828 0.31938583; -53.59770098 87.59770098 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49139121 0.31948374; -53.65499676 87.65499676 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49152424 0.31958152; -53.71229253 87.71229253 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49165737 0.31967916; -53.76958831 87.76958831 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.4917906 0.31977668; -53.82688409 87.82688409 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49192392 0.31987405; -53.88417987 87.88417987 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49205734 0.3199713; -53.94147565 87.94147565 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49219086 0.32006841; -53.99877143 87.99877143 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49232447 0.32016539; -54.05606721 88.05606721 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49245818 0.32026224; -54.11336299 88.11336299 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49259199 0.32035895; -54.17065877 88.17065877 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49272589 0.32045553; -54.22795455 88.22795455 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.4928599 0.32055197; -54.28525033 88.28525033 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49299399 0.32064828; -54.34254611 88.34254611 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49312819 0.32074445; -54.39984189 88.39984189 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49326248 0.32084049; -54.45713767 88.45713767 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49339686 0.3209364; -54.51443345 88.51443345 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49353134 0.32103217; -54.57172923 88.57172923 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49366592 0.32112781; -54.62902501 88.62902501 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49380059 0.32122331; -54.68632079 88.68632079 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49393536 0.32131868; -54.74361657 88.74361657 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49407023 0.32141392; -54.80091235 88.80091235 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49420518 0.32150901; -54.85820812 88.85820812 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49434024 0.32160398; -54.9155039 88.9155039 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49447539 0.32169881; -54.97279968 88.97279968 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49461063 0.3217935; -55.03009546 89.03009546 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49474597 0.32188806; -55.08739124 89.08739124 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.4948814 0.32198248; -55.14468702 89.14468702 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49501693 0.32207677; -55.2019828 89.2019828 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49515255 0.32217092; -55.25927858 89.25927858 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49528826 0.32226494; -55.31657436 89.31657436 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49542407 0.32235882; -55.37387014 89.37387014 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49555998 0.32245256; -55.43116592 89.43116592 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49569597 0.32254617; -55.4884617 89.4884617 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49583206 0.32263964; -55.54575748 89.54575748 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49596825 0.32273298; -55.60305326 89.60305326 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49610452 0.32282618; -55.66034904 89.66034904 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49624089 0.32291924; -55.71764482 89.71764482 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49637736 0.32301217; -55.7749406 89.7749406 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49651391 0.32310496; -55.83223638 89.83223638 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49665056 0.32319761; -55.88953216 89.88953216 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.4967873 0.32329013; -55.94682794 89.94682794 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49692413 0.32338251; -56.00412372 90.00412372 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49706106 0.32347476; -56.06141949 90.06141949 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49719808 0.32356686; -56.11871527 90.11871527 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49733519 0.32365883; -56.17601105 90.17601105 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49747239 0.32375066; -56.23330683 90.23330683 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49760968 0.32384236; -56.29060261 90.29060261 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49774707 0.32393392; -56.34789839 90.34789839 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49788455 0.32402534; -56.40519417 90.40519417 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49802212 0.32411662; -56.46248995 90.46248995 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49815977 0.32420777; -56.51978573 90.51978573 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49829753 0.32429877; -56.57708151 90.57708151 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49843537 0.32438964; -56.63437729 90.63437729 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.4985733 0.32448038; -56.69167307 90.69167307 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49871132 0.32457097; -56.74896885 90.74896885 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49884944 0.32466143; -56.80626463 90.80626463 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49898764 0.32475174; -56.86356041 90.86356041 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49912593 0.32484192; -56.92085619 90.92085619 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49926432 0.32493197; -56.97815197 90.97815197 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49940279 0.32502187; -57.03544775 91.03544775 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49954136 0.32511163; -57.09274353 91.09274353 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49968001 0.32520126; -57.15003931 91.15003931 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49981875 0.32529075; -57.20733508 91.20733508 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.49995759 0.32538009; -57.26463086 91.26463086 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50009651 0.3254693; -57.32192664 91.32192664 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50023552 0.32555837; -57.37922242 91.37922242 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50037462 0.3256473; -57.4365182 91.4365182 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50051381 0.3257361; -57.49381398 91.49381398 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50065308 0.32582475; -57.55110976 91.55110976 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50079245 0.32591326; -57.60840554 91.60840554 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50093191 0.32600164; -57.66570132 91.66570132 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50107145 0.32608987; -57.7229971 91.7229971 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50121108 0.32617797; -57.78029288 91.78029288 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.5013508 0.32626592; -57.83758866 91.83758866 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50149061 0.32635374; -57.89488444 91.89488444 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.5016305 0.32644141; -57.95218022 91.95218022 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50177048 0.32652895; -58.009476 92.009476 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50191055 0.32661635; -58.06677178 92.06677178 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50205071 0.3267036; -58.12406756 92.12406756 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50219096 0.32679072; -58.18136334 92.18136334 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50233129 0.32687769; -58.23865912 92.23865912 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50247171 0.32696453; -58.2959549 92.2959549 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50261221 0.32705122; -58.35325068 92.35325068 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.5027528 0.32713778; -58.41054645 92.41054645 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50289348 0.32722419; -58.46784223 92.46784223 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50303424 0.32731046; -58.52513801 92.52513801 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.5031751 0.32739659; -58.58243379 92.58243379 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50331603 0.32748258; -58.63972957 92.63972957 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50345706 0.32756843; -58.69702535 92.69702535 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50359816 0.32765414; -58.75432113 92.75432113 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50373936 0.32773971; -58.81161691 92.81161691 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50388064 0.32782514; -58.86891269 92.86891269 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.504022 0.32791042; -58.92620847 92.92620847 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50416345 0.32799556; -58.98350425 92.98350425 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50430499 0.32808057; -59.04080003 93.04080003 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50444661 0.32816543; -59.09809581 93.09809581 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50458831 0.32825015; -59.15539159 93.15539159 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.5047301 0.32833472; -59.21268737 93.21268737 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50487198 0.32841916; -59.26998315 93.26998315 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50501394 0.32850345; -59.32727893 93.32727893 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50515598 0.3285876; -59.38457471 93.38457471 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50529811 0.32867161; -59.44187049 93.44187049 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50544032 0.32875548; -59.49916627 93.49916627 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50558261 0.32883921; -59.55646204 93.55646204 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50572499 0.32892279; -59.61375782 93.61375782 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50586745 0.32900623; -59.6710536 93.6710536 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50601 0.32908953; -59.72834938 93.72834938 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50615262 0.32917268; -59.78564516 93.78564516 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50629534 0.32925569; -59.84294094 93.84294094 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50643813 0.32933856; -59.90023672 93.90023672 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50658101 0.32942129; -59.9575325 93.9575325 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50672397 0.32950387; -60.01482828 94.01482828 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50686701 0.32958631; -60.07212406 94.07212406 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50701013 0.32966861; -60.12941984 94.12941984 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50715334 0.32975077; -60.18671562 94.18671562 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50729663 0.32983278; -60.2440114 94.2440114 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50744 0.32991465; -60.30130718 94.30130718 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50758345 0.32999637; -60.35860296 94.35860296 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50772699 0.33007795; -60.41589874 94.41589874 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.5078706 0.33015939; -60.47319452 94.47319452 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.5080143 0.33024068; -60.5304903 94.5304903 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50815808 0.33032183; -60.58778608 94.58778608 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50830194 0.33040284; -60.64508186 94.64508186 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50844588 0.3304837; -60.70237764 94.70237764 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.5085899 0.33056442; -60.75967341 94.75967341 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.508734 0.330645; -60.81696919 94.81696919 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50887819 0.33072543; -60.87426497 94.87426497 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50902245 0.33080571; -60.93156075 94.93156075 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50916679 0.33088585; -60.98885653 94.98885653 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50931122 0.33096585; -61.04615231 95.04615231 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50945572 0.3310457; -61.10344809 95.10344809 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.5096003 0.33112541; -61.16074387 95.16074387 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50974496 0.33120498; -61.21803965 95.21803965 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.50988971 0.33128439; -61.27533543 95.27533543 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.51003453 0.33136367; -61.33263121 95.33263121 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.51017943 0.3314428; -61.38992699 95.38992699 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.51032441 0.33152178; -61.44722277 95.44722277 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.51046947 0.33160062; -61.50451855 95.50451855 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.5106146 0.33167932; -61.56181433 95.56181433 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.51075982 0.33175787; -61.61911011 95.61911011 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.51090511 0.33183627; -61.67640589 95.67640589 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.51105049 0.33191453; -61.73370167 95.73370167 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.51119594 0.33199264; -61.79099745 95.79099745 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.51134147 0.33207061; -61.84829323 95.84829323 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.51148707 0.33214843; -61.90558901 95.90558901 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.51163276 0.33222611; -61.96288478 95.96288478 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.51172717 0.33227635; -62.0 96.0 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.51172717 0.33227635; -62.0 96.0 65.0 35.0; 0.16509881 0.12669491 0.11293888 0.18225314
0.51009222 0.3323519; -62.0 96.05729578 64.94270422 35.05729578; 0.16609881 0.12769491 0.11393888 0.18125314
0.50845692 0.33242461; -62.0 96.11459156 64.88540844 35.11459156; 0.16709881 0.12869491 0.11493888 0.18025314
0.5068213 0.33249447; -62.0 96.17188734 64.82811266 35.17188734; 0.16809881 0.12969491 0.11593888 0.17925314
0.50518534 0.33256148; -62.0 96.22918312 64.77081688 35.22918312; 0.16909881 0.13069491 0.11693888 0.17825314
0.50354907 0.33262564; -62.0 96.2864789 64.7135211 35.2864789; 0.17009881 0.13169491 0.11793888 0.17725314
0.50191247 0.33268696; -62.0 96.34377468 64.65622532 35.34377468; 0.17109881 0.13269491 0.11893888 0.17625314
0.50027555 0.33274543; -62.0 96.40107046 64.59892954 35.40107046; 0.17209881 0.13369491 0.11993888 0.17525314
0.49910108 0.33193074; -62.0 96.45836624 64.54163376 35.45836624; 0.17211312 0.13469491 0.12093888 0.17425314
0.49793302 0.33110057; -62.0 96.51566202 64.48433798 35.51566202; 0.17211312 0.13569491 0.12193888 0.17325314
0.49676466 0.33026754; -62.0 96.5729578 64.4270422 35.5729578; 0.17211312 0.13669491 0.12293888 0.17225314
0.495596 0.32943166; -62.0 96.63025357 64.36974643 35.63025357; 0.17211312 0.13769491 0.12393888 0.17125314
0.49442704 0.32859294; -62.0 96.68754935 64.31245065 35.68754935; 0.17211312 0.13869491 0.12493888 0.17025314
0.4932578 0.32775136; -62.0 96.74484513 64.25515487 35.74484513; 0.17211312 0.13969491 0.12593888 0.16925314
0.49208827 0.32690693; -62.0 96.80214091 64.19785909 35.80214091; 0.17211312 0.14069491 0.12693888 0.16825314
0.49091846 0.32605965; -62.0 96.85943669 64.14056331 35.85943669; 0.17211312 0.14169491 0.12793888 0.16725314
0.48974837 0.32520951; -62.0 96.91673247 64.08326753 35.91673247; 0.17211312 0.14269491 0.12893888 0.16625314
0.48857801 0.32435653; -62.0 96.97402825 64.02597175 35.97402825; 0.17211312 0.14369491 0.12993888 0.16525314
0.48740739 0.32350069; -62.0 97.03132403 63.96867597 36.03132403; 0.17211312 0.14469491 0.13093888 0.16425314
0.4862365 0.32264199; -62.0 97.08861981 63.91138019 36.08861981; 0.17211312 0.14569491 0.13193888 0.16325314
0.48506535 0.32178045; -62.0 97.14591559 63.85408441 36.14591559; 0.17211312 0.14669491 0.13293888 0.16225314
0.48389395 0.32091605; -62.0 97.20321137 63.79678863 36.20321137; 0.17211312 0.14769491 0.13393888 0.16125314
0.4827223 0.32004879; -62.0 97.26050715 63.73949285 36.26050715; 0.17211312 0.14869491 0.13493888 0.16025314
0.4815504 0.31917868; -62.0 97.31780293 63.68219707 36.31780293; 0.17211312 0.14969491 0.13593888 0.15925314
0.48037826 0.31830571; -62.0 97.37509871 63.62490129 36.37509871; 0.17211312 0.15069491 0.13693888 0.15825314
0.47920589 0.31742989; -62.0 97.43239449 63.56760551 36.43239449; 0.17211312 0.15169491 0.13793888 0.15725314
0.47803328 0.31655121; -62.0 97.48969027 63.51030973 36.48969027; 0.17211312 0.15269491 0.13893888 0.15625314
0.47686045 0.31566968; -62.0 97.54698605 63.45301395 36.54698605; 0.17211312 0.15369491 0.13993888 0.15525314
0.47568739 0.31478529; -62.0 97.60428183 63.39571817 36.60428183; 0.17211312 0.15469491 0.14093888 0.15425314
0.47451411 0.31389804; -62.0 97.66157761 63.33842239 36.66157761; 0.17211312 0.15569491 0.14193888 0.15325314
0.47334061 0.31300793; -62.0 97.71887339 63.28112661 36.71887339; 0.17211312 0.15669491 0.14293888 0.15225314
0.47216691 0.31211497; -62.0 97.77616916 63.22383084 36.77616916; 0.17211312 0.15769491 0.14393888 0.15125314
0.47177111 0.31178103; -62.0 97.83346494 63.16653506 36.83346494; 0.17211312 0.15773513 0.14493888 0.15025314
0.47162395 0.31125865; -62.0 97.89076072 63.10923928 36.89076072; 0.17211312 0.15773513 0.14593888 0.14955589
0.47197696 0.31025065; -62.0 97.9480565 63.0519435 36.9480565; 0.17211312 0.15773513 0.14693888 0.14955589
0.47232999 0.30924285; -62.0 98.00535228 62.99464772 37.00535228; 0.17211312 0.15773513 0.14793888 0.14955589
0.47268304 0.30823525; -62.0 98.06264806 62.93735194 37.06264806; 0.17211312 0.15773513 0.14893888 0.14955589
0.47303611 0.30722785; -62.0 98.11994384 62.88005616 37.11994384; 0.17211312 0.15773513 0.14993888 0.14955589
0.47338921 0.30622064; -62.0 98.17723962 62.82276038 37.17723962; 0.17211312 0.15773513 0.15093888 0.14955589
0.47374231 0.30521363; -62.0 98.2345354 62.7654646 37.2345354; 0.17211312 0.15773513 0.15193888 0.14955589
0.47409544 0.30420682; -62.0 98.29183118 62.70816882 37.29183118; 0.17211312 0.15773513 0.15293888 0.14955589
0.47444859 0.3032002; -62.0 98.34912696 62.65087304 37.34912696; 0.17211312 0.15773513 0.15393888 0.14955589
0.47480176 0.30219378; -62.0 98.40642274 62.59357726 37.40642274; 0.17211312 0.15773513 0.15493888 0.14955589
0.47515494 0.30118756; -62.0 98.46371852 62.53628148 37.46371852; 0.17211312 0.15773513 0.15593888 0.14955589
0.47550815 0.30018153; -62.0 98.5210143 62.4789857 37.5210143; 0.17211312 0.15773513 0.15693888 0.14955589
0.47586137 0.2991757; -62.0 98.57831008 62.42168992 37.57831008; 0.17211312 0.15773513 0.15793888 0.14955589
0.47621461 0.29817007; -62.0 98.63560586 62.36439414 37.63560586; 0.17211312 0.15773513 0.15893888 0.14955589
0.47656787 0.29716463; -62.0 98.69290164 62.30709836 37.69290164; 0.17211312 0.15773513 0.15993888 0.14955589
0.47692114 0.29615939; -62.0 98.75019742 62.24980258 37.75019742; 0.17211312 0.15773513 0.16093888 0.14955589
0.47727444 0.29515435; -62.0 98.8074932 62.1925068 37.8074932; 0.17211312 0.15773513 0.16193888 0.14955589
0.47762775 0.2941495; -62.0 98.86478898 62.13521102 37.86478898; 0.17211312 0.15773513 0.16293888 0.14955589
0.47798108 0.29314485; -62.0 98.92208476 62.07791524 37.92208476; 0.17211312 0.15773513 0.16393888 0.14955589
0.47833442 0.2921404; -62.0 98.97938053 62.02061947 37.97938053; 0.17211312 0.15773513 0.16493888 0.14955589
0.47868778 0.29113614; -62.0 99.03667631 61.96332369 38.03667631; 0.17211312 0.15773513 0.16593888 0.14955589
0.47904116 0.29013209; -62.0 99.09397209 61.90602791 38.09397209; 0.17211312 0.15773513 0.16693888 0.14955589
0.47939455 0.28912822; -62.0 99.15126787 61.84873213 38.15126787; 0.17211312 0.15773513 0.16793888 0.14955589
0.47974796 0.28812456; -62.0 99.20856365 61.79143635 38.20856365; 0.17211312 0.15773513 0.16893888 0.14955589
0.48010139 0.28712109; -62.0 99.26585943 61.73414057 38.26585943; 0.17211312 0.15773513 0.16993888 0.14955589
0.48045483 0.28611782; -62.0 99.32315521 61.67684479 38.32315521; 0.17211312 0.15773513 0.17093888 0.14955589
0.48080829 0.28511475; -62.0 99.38045099 61.61954901 38.38045099; 0.17211312 0.15773513 0.17193888 0.14955589
0.48116176 0.28411187; -62.0 99.43774677 61.56225323 38.43774677; 0.17211312 0.15773513 0.17293888 0.14955589
0.48151525 0.28310919; -62.0 99.49504255 61.50495745 38.49504255; 0.17211312 0.15773513 0.17393888 0.14955589
0.48186875 0.28210671; -62.0 99.55233833 61.44766167 38.55233833; 0.17211312 0.15773513 0.17493888 0.14955589
0.48222226 0.28110442; -62.0 99.60963411 61.39036589 38.60963411; 0.17211312 0.15773513 0.17593888 0.14955589
0.4825758 0.28010234; -62.0 99.66692989 61.33307011 38.66692989; 0.17211312 0.15773513 0.17693888 0.14955589
0.48292934 0.27910044; -62.0 99.72422567 61.27577433 38.72422567; 0.17211312 0.15773513 0.17793888 0.14955589
0.4832829 0.27809875; -62.0 99.78152145 61.21847855 38.78152145; 0.17211312 0.15773513 0.17893888 0.14955589
0.48363648 0.27709725; -62.0 99.83881723 61.16118277 38.83881723; 0.17211312 0.15773513 0.17993888 0.14955589
0.48399006 0.27609595; -62.0 99.89611301 61.10388699 38.89611301; 0.17211312 0.15773513 0.18093888 0.14955589
0.48434366 0.27509485; -62.0 99.95340879 61.04659121 38.95340879; 0.17211312 0.15773513 0.18193888 0.14955589
0.48469728 0.27409395; -62.0 100.01070457 60.98929543 39.01070457; 0.17211312 0.15773513 0.18293888 0.14955589
0.4850509 0.27309324; -62.0 100.06800035 60.93199965 39.06800035; 0.17211312 0.15773513 0.18393888 0.14955589
0.48537295 0.27229224; -62.0 100.12529612 60.87470388 39.12529612; 0.17211312 0.15773513 0.18473688 0.14955589
0.48557016 0.27227961; -62.0 100.1825919 60.8174081 39.1825919; 0.17211312 0.15773513 0.18473688 0.14955589
0.4857674 0.27226718; -62.0 100.23988768 60.76011232 39.23988768; 0.17211312 0.15773513 0.18473688 0.14955589
0.48596464 0.27225495; -62.0 100.29718346 60.70281654 39.29718346; 0.17211312 0.15773513 0.18473688 0.14955589
0.48616189 0.27224292; -62.0 100.35447924 60.64552076 39.35447924; 0.17211312 0.15773513 0.18473688 0.14955589
0.48635916 0.27223108; -62.0 100.41177502 60.58822498 39.41177502; 0.17211312 0.15773513 0.18473688 0.14955589
0.48655644 0.27221944; -62.0 100.4690708 60.5309292 39.4690708; 0.17211312 0.15773513 0.18473688 0.14955589
0.48675373 0.272208; -62.0 100.52636658 60.47363342 39.52636658; 0.17211312 0.15773513 0.18473688 0.14955589
0.48695103 0.27219676; -62.0 100.58366236 60.41633764 39.58366236; 0.17211312 0.15773513 0.18473688 0.14955589
0.48714835 0.27218571; -62.0 100.64095814 60.35904186 39.64095814; 0.17211312 0.15773513 0.18473688 0.14955589
0.48734567 0.27217486; -62.0 100.69825392 60.30174608 39.69825392; 0.17211312 0.15773513 0.18473688 0.14955589
0.48754301 0.27216421; -62.0 100.7555497 60.2444503 39.7555497; 0.17211312 0.15773513 0.18473688 0.14955589
0.48774035 0.27215375; -62.0 100.81284548 60.18715452 39.81284548; 0.17211312 0.15773513 0.18473688 0.14955589
0.48793771 0.27214349; -62.0 100.87014126 60.12985874 39.87014126; 0.17211312 0.15773513 0.18473688 0.14955589
0.48813507 0.27213343; -62.0 100.92743704 60.07256296 39.92743704; 0.17211312 0.15773513 0.18473688 0.14955589
0.48833245 0.27212357; -62.0 100.98473282 60.01526718 39.98473282; 0.17211312 0.15773513 0.18473688 0.14955589
