0.4 0.1; 118.0 -83.0 -69.0 72.96885135 -14.96885135; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 73.02614713 -15.02614713; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 73.08344291 -15.08344291; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 73.14073869 -15.14073869; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 73.19803447 -15.19803447; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 73.25533025 -15.25533025; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 73.31262603 -15.31262603; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 73.36992181 -15.36992181; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 73.42721759 -15.42721759; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 73.48451337 -15.48451337; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 73.54180915 -15.54180915; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 73.59910493 -15.59910493; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 73.65640071 -15.65640071; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 73.71369649 -15.71369649; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 73.77099226 -15.77099226; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 73.82828804 -15.82828804; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 73.88558382 -15.88558382; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 73.9428796 -15.9428796; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 74.00017538 -16.00017538; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 74.05747116 -16.05747116; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 74.11476694 -16.11476694; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 74.17206272 -16.17206272; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 74.2293585 -16.2293585; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 74.28665428 -16.28665428; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 74.34395006 -16.34395006; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 74.40124584 -16.40124584; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 74.45854162 -16.45854162; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 74.5158374 -16.5158374; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 74.57313318 -16.57313318; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 74.63042896 -16.63042896; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 74.68772474 -16.68772474; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 74.74502052 -16.74502052; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 74.8023163 -16.8023163; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 74.85961208 -16.85961208; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 74.91690785 -16.91690785; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 74.97420363 -16.97420363; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 75.03149941 -17.03149941; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 75.08879519 -17.08879519; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 75.14609097 -17.14609097; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 75.20338675 -17.20338675; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 75.26068253 -17.26068253; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 75.31797831 -17.31797831; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 75.37527409 -17.37527409; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 75.43256987 -17.43256987; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 75.48986565 -17.48986565; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 75.54716143 -17.54716143; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 75.60445721 -17.60445721; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 75.66175299 -17.66175299; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 75.71904877 -17.71904877; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 75.77634455 -17.77634455; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 75.83364033 -17.83364033; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 75.89093611 -17.89093611; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 75.94823189 -17.94823189; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 76.00552767 -18.00552767; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 76.06282345 -18.06282345; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 76.12011922 -18.12011922; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 76.177415 -18.177415; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 76.23471078 -18.23471078; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 76.29200656 -18.29200656; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 76.34930234 -18.34930234; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 76.40659812 -18.40659812; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 76.4638939 -18.4638939; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 76.52118968 -18.52118968; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 76.57848546 -18.57848546; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 76.63578124 -18.63578124; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 76.69307702 -18.69307702; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 76.7503728 -18.7503728; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 76.80766858 -18.80766858; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 76.86496436 -18.86496436; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 76.92226014 -18.92226014; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 76.97955592 -18.97955592; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 77.0368517 -19.0368517; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 77.09414748 -19.09414748; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 77.15144326 -19.15144326; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 77.20873904 -19.20873904; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 77.26603481 -19.26603481; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 77.32333059 -19.32333059; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 77.38062637 -19.38062637; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 77.43792215 -19.43792215; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 77.49521793 -19.49521793; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 77.55251371 -19.55251371; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 77.60980949 -19.60980949; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 77.66710527 -19.66710527; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 77.72440105 -19.72440105; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 77.78169683 -19.78169683; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 77.83899261 -19.83899261; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 77.89628839 -19.89628839; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 77.95358417 -19.95358417; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 78.01087995 -20.01087995; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 78.06817573 -20.06817573; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 78.12547151 -20.12547151; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 78.18276729 -20.18276729; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 78.24006307 -20.24006307; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 78.29735885 -20.29735885; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 78.35465463 -20.35465463; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 78.41195041 -20.41195041; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 78.46924618 -20.46924618; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 78.52654196 -20.52654196; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 78.58383774 -20.58383774; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 78.64113352 -20.64113352; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 78.6984293 -20.6984293; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 78.75572508 -20.75572508; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 78.81302086 -20.81302086; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 78.87031664 -20.87031664; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 78.92761242 -20.92761242; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 78.9849082 -20.9849082; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 79.04220398 -21.04220398; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 79.09949976 -21.09949976; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 79.15679554 -21.15679554; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 79.21409132 -21.21409132; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 79.2713871 -21.2713871; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 79.32868288 -21.32868288; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 79.38597866 -21.38597866; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 79.44327444 -21.44327444; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 79.50057022 -21.50057022; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 79.557866 -21.557866; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 79.61516177 -21.61516177; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 79.67245755 -21.67245755; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 79.72975333 -21.72975333; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 79.78704911 -21.78704911; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 79.84434489 -21.84434489; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 79.90164067 -21.90164067; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 79.95893645 -21.95893645; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 80.01623223 -22.01623223; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 80.07352801 -22.07352801; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 80.13082379 -22.13082379; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 80.18811957 -22.18811957; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 80.24541535 -22.24541535; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 80.30271113 -22.30271113; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 80.36000691 -22.36000691; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 80.41730269 -22.41730269; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 80.47459847 -22.47459847; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 80.53189425 -22.53189425; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 80.58919003 -22.58919003; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 80.64648581 -22.64648581; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 80.70378159 -22.70378159; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 80.76107737 -22.76107737; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 80.81837314 -22.81837314; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 80.87566892 -22.87566892; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 80.9329647 -22.9329647; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 80.99026048 -22.99026048; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 81.04755626 -23.04755626; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 81.10485204 -23.10485204; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 81.16214782 -23.16214782; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 81.2194436 -23.2194436; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 81.27673938 -23.27673938; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 81.33403516 -23.33403516; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 81.39133094 -23.39133094; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 81.44862672 -23.44862672; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 81.5059225 -23.5059225; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 81.56321828 -23.56321828; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 81.62051406 -23.62051406; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 81.67780984 -23.67780984; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 81.73510562 -23.73510562; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 81.7924014 -23.7924014; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 81.84969718 -23.84969718; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 81.90699296 -23.90699296; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 81.96428873 -23.96428873; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 82.02158451 -24.02158451; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 82.07888029 -24.07888029; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 82.13617607 -24.13617607; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 82.19347185 -24.19347185; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 82.25076763 -24.25076763; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 82.30806341 -24.30806341; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 82.36535919 -24.36535919; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 82.42265497 -24.42265497; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 82.47995075 -24.47995075; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 82.53724653 -24.53724653; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 82.59454231 -24.59454231; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 82.65183809 -24.65183809; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 82.70913387 -24.70913387; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 82.76642965 -24.76642965; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 82.82372543 -24.82372543; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 82.88102121 -24.88102121; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 82.93831699 -24.93831699; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 82.99561277 -24.99561277; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 83.05290855 -25.05290855; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 83.11020433 -25.11020433; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 83.1675001 -25.1675001; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 83.22479588 -25.22479588; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 83.28209166 -25.28209166; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 83.33938744 -25.33938744; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 83.39668322 -25.39668322; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 83.453979 -25.453979; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 83.51127478 -25.51127478; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 83.56857056 -25.56857056; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 83.62586634 -25.62586634; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 83.68316212 -25.68316212; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 83.7404579 -25.7404579; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 83.79775368 -25.79775368; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 83.85504946 -25.85504946; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 83.91234524 -25.91234524; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 83.96964102 -25.96964102; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 84.0269368 -26.0269368; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 84.08423258 -26.08423258; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 84.14152836 -26.14152836; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 84.19882414 -26.19882414; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 84.25611992 -26.25611992; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 84.31341569 -26.31341569; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 84.37071147 -26.37071147; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 84.42800725 -26.42800725; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 84.48530303 -26.48530303; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 84.54259881 -26.54259881; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 84.59989459 -26.59989459; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 84.65719037 -26.65719037; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 84.71448615 -26.71448615; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 84.77178193 -26.77178193; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 84.82907771 -26.82907771; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
0.4 0.1; 118.0 -83.0 -69.0 84.88637349 -26.88637349; 0.0929182 0.0863843 0.1341183 0.14574499 0.14033281
