0.4 0.9; -59.0 -5.0 111.0 -54.17662534; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -54.23392112; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -54.2912169; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -54.34851268; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -54.40580846; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -54.46310424; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -54.52040001; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -54.57769579; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -54.63499157; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -54.69228735; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -54.74958313; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -54.80687891; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -54.86417469; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -54.92147047; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -54.97876625; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -55.03606203; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -55.09335781; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -55.15065359; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -55.20794937; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -55.26524515; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -55.32254093; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -55.37983671; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -55.43713249; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -55.49442827; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -55.55172405; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -55.60901983; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -55.6663156; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -55.72361138; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -55.78090716; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -55.83820294; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -55.89549872; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -55.9527945; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -56.01009028; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -56.06738606; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -56.12468184; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -56.18197762; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -56.2392734; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -56.29656918; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -56.35386496; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -56.41116074; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -56.46845652; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -56.5257523; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -56.58304808; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -56.64034386; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -56.69763964; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -56.75493542; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -56.8122312; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -56.86952697; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -56.92682275; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -56.98411853; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -57.04141431; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -57.09871009; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -57.15600587; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -57.21330165; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -57.27059743; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -57.32789321; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -57.38518899; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -57.44248477; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -57.49978055; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -57.55707633; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -57.61437211; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -57.67166789; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -57.72896367; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -57.78625945; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -57.84355523; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -57.90085101; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -57.95814679; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -58.01544256; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -58.07273834; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -58.13003412; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -58.1873299; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -58.24462568; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -58.30192146; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -58.35921724; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -58.41651302; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -58.4738088; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -58.53110458; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -58.58840036; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -58.64569614; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -58.70299192; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -58.7602877; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -58.81758348; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -58.87487926; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -58.93217504; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -58.98947082; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -59.0467666; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -59.10406238; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -59.16135816; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -59.21865393; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -59.27594971; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -59.33324549; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -59.39054127; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -59.44783705; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -59.50513283; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -59.56242861; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -59.61972439; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -59.67702017; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -59.73431595; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -59.79161173; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -59.84890751; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -59.90620329; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -59.96349907; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -60.02079485; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -60.07809063; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -60.13538641; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -60.19268219; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -60.24997797; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -60.30727375; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -60.36456953; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -60.4218653; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -60.47916108; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -60.53645686; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -60.59375264; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -60.65104842; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -60.7083442; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -60.76563998; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -60.82293576; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -60.88023154; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -60.93752732; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -60.9948231; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -61.05211888; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -61.10941466; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -61.16671044; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -61.22400622; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -61.281302; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -61.33859778; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -61.39589356; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -61.45318934; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -61.51048512; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -61.56778089; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -61.62507667; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -61.68237245; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -61.73966823; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -61.79696401; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -61.85425979; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -61.91155557; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -61.96885135; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -62.02614713; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -62.08344291; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -62.14073869; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -62.19803447; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -62.25533025; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -62.31262603; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -62.36992181; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -62.42721759; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -62.48451337; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -62.54180915; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -62.59910493; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -62.65640071; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -62.71369649; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -62.77099226; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -62.82828804; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -62.88558382; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -62.9428796; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -63.00017538; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -63.05747116; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -63.11476694; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -63.17206272; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -63.2293585; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -63.28665428; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -63.34395006; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -63.40124584; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -63.45854162; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -63.5158374; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -63.57313318; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -63.63042896; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -63.68772474; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -63.74502052; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -63.8023163; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -63.85961208; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -63.91690785; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -63.97420363; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -64.03149941; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -64.08879519; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -64.14609097; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -64.20338675; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -64.26068253; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -64.31797831; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -64.37527409; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -64.43256987; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -64.48986565; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -64.54716143; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -64.60445721; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -64.66175299; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -64.71904877; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -64.77634455; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -64.83364033; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -64.89093611; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -64.94823189; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -65.00552767; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -65.06282345; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -65.12011922; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -65.177415; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -65.23471078; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -65.29200656; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -65.34930234; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -65.40659812; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -65.4638939; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -65.52118968; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -65.57848546; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -65.63578124; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -65.69307702; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -65.7503728; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -65.80766858; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -65.86496436; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -65.92226014; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -65.97955592; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -66.0368517; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -66.09414748; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -66.15144326; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -66.20873904; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -66.26603481; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -66.32333059; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -66.38062637; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -66.43792215; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -66.49521793; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -66.55251371; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -66.60980949; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -66.66710527; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -66.72440105; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -66.78169683; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -66.83899261; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -66.89628839; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -66.95358417; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -67.01087995; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -67.06817573; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -67.12547151; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -67.18276729; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -67.24006307; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -67.29735885; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -67.35465463; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -67.41195041; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -67.46924618; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -67.52654196; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -67.58383774; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -67.64113352; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -67.6984293; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -67.75572508; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -67.81302086; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -67.87031664; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -67.92761242; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -67.9849082; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -68.04220398; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -68.09949976; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -68.15679554; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -68.21409132; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -68.2713871; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -68.32868288; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -68.38597866; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -68.44327444; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -68.50057022; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -68.557866; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -68.61516177; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -68.67245755; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -68.72975333; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -68.78704911; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -68.84434489; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -68.90164067; 0.15398534 0.11658765 0.16267073 0.13190387
0.4 0.9; -59.0 -5.0 111.0 -68.95893645; 0.15398534 0.11658765 0.16267073 0.13190387
