0.57675297 0.19908783; 1.0 104.7876634 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.57705098 0.1991783; 1.0 104.84495918 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.5773489 0.19926906; 1.0 104.90225496 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.57764673 0.19936013; 1.0 104.95955074 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.57794447 0.19945149; 1.0 105.01684652 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.57824212 0.19954315; 1.0 105.07414229 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.57853968 0.19963511; 1.0 105.13143807 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.57883714 0.19972737; 1.0 105.18873385 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.57913451 0.19981992; 1.0 105.24602963 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.57943179 0.19991278; 1.0 105.30332541 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.57972898 0.20000592; 1.0 105.36062119 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.58002607 0.20009937; 1.0 105.41791697 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.58032307 0.20019311; 1.0 105.47521275 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.58061997 0.20028715; 1.0 105.53250853 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.58091678 0.20038149; 1.0 105.58980431 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.5812135 0.20047612; 1.0 105.64710009 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.58151012 0.20057105; 1.0 105.70439587 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.58180665 0.20066628; 1.0 105.76169165 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.58210308 0.2007618; 1.0 105.81898743 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.58239941 0.20085762; 1.0 105.87628321 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.58269565 0.20095373; 1.0 105.93357899 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.58299179 0.20105015; 1.0 105.99087477 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.58328784 0.20114685; 1.0 106.04817055 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.58358379 0.20124386; 1.0 106.10546633 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.58387964 0.20134116; 1.0 106.16276211 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.5841754 0.20143875; 1.0 106.22005789 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.58447105 0.20153664; 1.0 106.27735366 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.58476661 0.20163483; 1.0 106.33464944 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.58506207 0.20173331; 1.0 106.39194522 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.58535744 0.20183209; 1.0 106.449241 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.5856527 0.20193117; 1.0 106.50653678 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.58594786 0.20203053; 1.0 106.56383256 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.58624293 0.2021302; 1.0 106.62112834 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.58653789 0.20223016; 1.0 106.67842412 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.58683276 0.20233041; 1.0 106.7357199 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.58712752 0.20243096; 1.0 106.79301568 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.58742219 0.2025318; 1.0 106.85031146 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.58771675 0.20263294; 1.0 106.90760724 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.58801121 0.20273437; 1.0 106.96490302 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.58830557 0.2028361; 1.0 107.0221988 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.58859983 0.20293812; 1.0 107.07949458 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.58889398 0.20304043; 1.0 107.13679036 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.58918804 0.20314304; 1.0 107.19408614 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.58948199 0.20324594; 1.0 107.25138192 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.58977583 0.20334914; 1.0 107.3086777 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.59006958 0.20345263; 1.0 107.36597348 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.59036322 0.20355642; 1.0 107.42326925 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.59065676 0.20366049; 1.0 107.48056503 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.59095019 0.20376486; 1.0 107.53786081 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.59124352 0.20386953; 1.0 107.59515659 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.59153674 0.20397449; 1.0 107.65245237 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.59182986 0.20407974; 1.0 107.70974815 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.59212287 0.20418528; 1.0 107.76704393 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.59241578 0.20429112; 1.0 107.82433971 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.59270858 0.20439725; 1.0 107.88163549 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.59300127 0.20450367; 1.0 107.93893127 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.59329386 0.20461039; 1.0 107.99622705 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.59358634 0.2047174; 1.0 108.05352283 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.59387871 0.2048247; 1.0 108.11081861 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.59417098 0.20493229; 1.0 108.16811439 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.59446314 0.20504018; 1.0 108.22541017 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.59475519 0.20514835; 1.0 108.28270595 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.59504713 0.20525682; 1.0 108.34000173 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.59533897 0.20536558; 1.0 108.39729751 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.59563069 0.20547464; 1.0 108.45459329 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.59592231 0.20558398; 1.0 108.51188907 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.59621381 0.20569362; 1.0 108.56918485 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.59650521 0.20580354; 1.0 108.62648062 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.59679649 0.20591376; 1.0 108.6837764 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.59708767 0.20602427; 1.0 108.74107218 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.59737874 0.20613508; 1.0 108.79836796 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.59766969 0.20624617; 1.0 108.85566374 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.59796053 0.20635755; 1.0 108.91295952 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.59825126 0.20646922; 1.0 108.9702553 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.59854188 0.20658119; 1.0 109.02755108 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.59883239 0.20669344; 1.0 109.08484686 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.59912279 0.20680599; 1.0 109.14214264 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.59941307 0.20691883; 1.0 109.19943842 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.59970324 0.20703195; 1.0 109.2567342 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.5999933 0.20714537; 1.0 109.31402998 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.60028324 0.20725907; 1.0 109.37132576 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.60057307 0.20737307; 1.0 109.42862154 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.60086278 0.20748736; 1.0 109.48591732 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.60115238 0.20760193; 1.0 109.5432131 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.60144187 0.2077168; 1.0 109.60050888 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.60173124 0.20783195; 1.0 109.65780466 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.60202049 0.2079474; 1.0 109.71510044 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.60230963 0.20806313; 1.0 109.77239621 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.60259866 0.20817915; 1.0 109.82969199 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.60288756 0.20829546; 1.0 109.88698777 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.60317636 0.20841206; 1.0 109.94428355 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.60346503 0.20852895; 1.0 110.00157933 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.60375359 0.20864613; 1.0 110.05887511 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.60404203 0.20876359; 1.0 110.11617089 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.60433035 0.20888135; 1.0 110.17346667 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.60461855 0.20899939; 1.0 110.23076245 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.60490664 0.20911772; 1.0 110.28805823 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.60519461 0.20923634; 1.0 110.34535401 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.60548246 0.20935525; 1.0 110.40264979 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.60577019 0.20947444; 1.0 110.45994557 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.6060578 0.20959392; 1.0 110.51724135 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.60634529 0.20971369; 1.0 110.57453713 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.60663266 0.20983375; 1.0 110.63183291 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.60691991 0.20995409; 1.0 110.68912869 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.60720704 0.21007473; 1.0 110.74642447 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.60749405 0.21019564; 1.0 110.80372025 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.60778094 0.21031685; 1.0 110.86101603 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.60806771 0.21043834; 1.0 110.91831181 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.60835435 0.21056012; 1.0 110.97560758 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.60864088 0.21068219; 1.0 111.03290336 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.60892728 0.21080454; 1.0 111.09019914 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.60921356 0.21092718; 1.0 111.14749492 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.60949971 0.2110501; 1.0 111.2047907 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.60978575 0.21117331; 1.0 111.26208648 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.61007166 0.21129681; 1.0 111.31938226 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.61035744 0.21142059; 1.0 111.37667804 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.61064311 0.21154466; 1.0 111.43397382 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.61092864 0.21166901; 1.0 111.4912696 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.61121406 0.21179365; 1.0 111.54856538 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.61149935 0.21191858; 1.0 111.60586116 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.61178451 0.21204379; 1.0 111.66315694 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.61206955 0.21216928; 1.0 111.72045272 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.61235446 0.21229506; 1.0 111.7777485 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.61263925 0.21242113; 1.0 111.83504428 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.61292391 0.21254748; 1.0 111.89234006 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.61320844 0.21267411; 1.0 111.94963584 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.61349285 0.21280103; 1.0 112.00693162 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.61377713 0.21292823; 1.0 112.0642274 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.61406128 0.21305572; 1.0 112.12152318 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.61434531 0.21318349; 1.0 112.17881895 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.61462921 0.21331155; 1.0 112.23611473 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.61491298 0.21343989; 1.0 112.29341051 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.61519662 0.21356851; 1.0 112.35070629 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.61548013 0.21369742; 1.0 112.40800207 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.61576351 0.21382661; 1.0 112.46529785 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.61604677 0.21395608; 1.0 112.52259363 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.61632989 0.21408584; 1.0 112.57988941 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.61661288 0.21421587; 1.0 112.63718519 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.61689575 0.2143462; 1.0 112.69448097 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.61717848 0.2144768; 1.0 112.75177675 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.61746108 0.21460769; 1.0 112.80907253 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.61774355 0.21473886; 1.0 112.86636831 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.6180259 0.21487031; 1.0 112.92366409 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.6183081 0.21500205; 1.0 112.98095987 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.61859018 0.21513407; 1.0 113.03825565 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.61887213 0.21526636; 1.0 113.09555143 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.61915394 0.21539895; 1.0 113.15284721 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.61943562 0.21553181; 1.0 113.21014299 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.61971716 0.21566495; 1.0 113.26743877 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.61999858 0.21579838; 1.0 113.32473454 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.62027986 0.21593209; 1.0 113.38203032 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.620561 0.21606607; 1.0 113.4393261 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.62084201 0.21620034; 1.0 113.49662188 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.62112289 0.21633489; 1.0 113.55391766 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.62140363 0.21646973; 1.0 113.61121344 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.62168424 0.21660484; 1.0 113.66850922 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.62196471 0.21674023; 1.0 113.725805 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.62224505 0.2168759; 1.0 113.78310078 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.62252525 0.21701186; 1.0 113.84039656 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.62280532 0.21714809; 1.0 113.89769234 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.62308525 0.2172846; 1.0 113.95498812 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.62336504 0.2174214; 1.0 114.0122839 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.62364469 0.21755847; 1.0 114.06957968 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.62392421 0.21769582; 1.0 114.12687546 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.62420359 0.21783345; 1.0 114.18417124 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.62448283 0.21797136; 1.0 114.24146702 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.62476194 0.21810956; 1.0 114.2987628 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.6250409 0.21824802; 1.0 114.35605858 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.62531973 0.21838677; 1.0 114.41335436 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.62559842 0.2185258; 1.0 114.47065014 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.62587697 0.21866511; 1.0 114.52794591 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.62615538 0.21880469; 1.0 114.58524169 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.62643365 0.21894455; 1.0 114.64253747 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.62671178 0.21908469; 1.0 114.69983325 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.62698977 0.21922511; 1.0 114.75712903 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.62726762 0.21936581; 1.0 114.81442481 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.62754533 0.21950678; 1.0 114.87172059 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.6278229 0.21964804; 1.0 114.92901637 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.62810032 0.21978957; 1.0 114.98631215 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.62837761 0.21993137; 1.0 115.04360793 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.62865475 0.22007346; 1.0 115.10090371 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.62893175 0.22021582; 1.0 115.15819949 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.62920861 0.22035846; 1.0 115.21549527 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.62948532 0.22050137; 1.0 115.27279105 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.62976189 0.22064456; 1.0 115.33008683 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.63003832 0.22078803; 1.0 115.38738261 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.63031461 0.22093178; 1.0 115.44467839 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.63059075 0.2210758; 1.0 115.50197417 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.63086675 0.22122009; 1.0 115.55926995 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.6311426 0.22136467; 1.0 115.61656573 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.63141831 0.22150951; 1.0 115.6738615 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.63169387 0.22165464; 1.0 115.73115728 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.63196929 0.22180004; 1.0 115.78845306 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.63224456 0.22194571; 1.0 115.84574884 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.63251969 0.22209166; 1.0 115.90304462 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.63279467 0.22223789; 1.0 115.9603404 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.6330695 0.22238439; 1.0 116.01763618 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.63334419 0.22253116; 1.0 116.07493196 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.63361873 0.22267821; 1.0 116.13222774 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.63389312 0.22282554; 1.0 116.18952352 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.63416737 0.22297313; 1.0 116.2468193 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.63444146 0.22312101; 1.0 116.30411508 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.63471541 0.22326915; 1.0 116.36141086 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.63498921 0.22341757; 1.0 116.41870664 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.63526287 0.22356627; 1.0 116.47600242 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.63553637 0.22371524; 1.0 116.5332982 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.63580973 0.22386448; 1.0 116.59059398 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.63608293 0.22401399; 1.0 116.64788976 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.63635599 0.22416378; 1.0 116.70518554 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.63662889 0.22431384; 1.0 116.76248132 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.63690165 0.22446417; 1.0 116.8197771 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.63717426 0.22461478; 1.0 116.87707287 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.63744671 0.22476566; 1.0 116.93436865 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.63771901 0.22491681; 1.0 116.99166443 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.63799117 0.22506823; 1.0 117.04896021 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.63826317 0.22521993; 1.0 117.10625599 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.63853502 0.22537189; 1.0 117.16355177 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.63880671 0.22552413; 1.0 117.22084755 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.63907826 0.22567664; 1.0 117.27814333 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.63934965 0.22582942; 1.0 117.33543911 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.63962089 0.22598248; 1.0 117.39273489 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.63989197 0.2261358; 1.0 117.45003067 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.64016291 0.2262894; 1.0 117.50732645 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.64043369 0.22644326; 1.0 117.56462223 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.64070431 0.2265974; 1.0 117.62191801 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.64097478 0.22675181; 1.0 117.67921379 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.6412451 0.22690649; 1.0 117.73650957 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.64151526 0.22706143; 1.0 117.79380535 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.64178526 0.22721665; 1.0 117.85110113 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.64205511 0.22737214; 1.0 117.90839691 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.64232481 0.2275279; 1.0 117.96569269 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.64259435 0.22768393; 1.0 118.02298846 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.64286373 0.22784022; 1.0 118.08028424 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.64313296 0.22799679; 1.0 118.13758002 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.64340203 0.22815363; 1.0 118.1948758 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.64367094 0.22831073; 1.0 118.25217158 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.6439397 0.2284681; 1.0 118.30946736 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.64420829 0.22862575; 1.0 118.36676314 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.64447673 0.22878366; 1.0 118.42405892 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.64474502 0.22894184; 1.0 118.4813547 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.64501314 0.22910028; 1.0 118.53865048 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.6452811 0.229259; 1.0 118.59594626 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.64554891 0.22941798; 1.0 118.65324204 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.64581656 0.22957723; 1.0 118.71053782 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
0.64608405 0.22973675; 1.0 118.7678336 -61.0 107.0; 0.16359294 0.15675735 0.11208583 0.14437258
