0.4 0.1; 40.0 137.93217504 11.06782496 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 137.98947082 11.01052918 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 138.0467666 10.9532334 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 138.10406238 10.89593762 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 138.16135816 10.83864184 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 138.21865393 10.78134607 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 138.27594971 10.72405029 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 138.33324549 10.66675451 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 138.39054127 10.60945873 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 138.44783705 10.55216295 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 138.50513283 10.49486717 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 138.56242861 10.43757139 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 138.61972439 10.38027561 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 138.67702017 10.32297983 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 138.73431595 10.26568405 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 138.79161173 10.20838827 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 138.84890751 10.15109249 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 138.90620329 10.09379671 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 138.96349907 10.03650093 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 139.02079485 9.97920515 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 139.07809063 9.92190937 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 139.13538641 9.86461359 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 139.19268219 9.80731781 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 139.24997797 9.75002203 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 139.30727375 9.69272625 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 139.36456953 9.63543047 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 139.4218653 9.5781347 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 139.47916108 9.52083892 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 139.53645686 9.46354314 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 139.59375264 9.40624736 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 139.65104842 9.34895158 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 139.7083442 9.2916558 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 139.76563998 9.23436002 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 139.82293576 9.17706424 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 139.88023154 9.11976846 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 139.93752732 9.06247268 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 139.9948231 9.0051769 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 140.05211888 8.94788112 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 140.10941466 8.89058534 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 140.16671044 8.83328956 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 140.22400622 8.77599378 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 140.281302 8.718698 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 140.33859778 8.66140222 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 140.39589356 8.60410644 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 140.45318934 8.54681066 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 140.51048512 8.48951488 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 140.56778089 8.43221911 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 140.62507667 8.37492333 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 140.68237245 8.31762755 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 140.73966823 8.26033177 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 140.79696401 8.20303599 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 140.85425979 8.14574021 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 140.91155557 8.08844443 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 140.96885135 8.03114865 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 141.02614713 7.97385287 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 141.08344291 7.91655709 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 141.14073869 7.85926131 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 141.19803447 7.80196553 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 141.25533025 7.74466975 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 141.31262603 7.68737397 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 141.36992181 7.63007819 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 141.42721759 7.57278241 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 141.48451337 7.51548663 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 141.54180915 7.45819085 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 141.59910493 7.40089507 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 141.65640071 7.34359929 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 141.71369649 7.28630351 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 141.77099226 7.22900774 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 141.82828804 7.17171196 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 141.88558382 7.11441618 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 141.9428796 7.0571204 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 142.00017538 6.99982462 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 142.05747116 6.94252884 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 142.11476694 6.88523306 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 142.17206272 6.82793728 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 142.2293585 6.7706415 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 142.28665428 6.71334572 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 142.34395006 6.65604994 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 142.40124584 6.59875416 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 142.45854162 6.54145838 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 142.5158374 6.4841626 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 142.57313318 6.42686682 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 142.63042896 6.36957104 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 142.68772474 6.31227526 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 142.74502052 6.25497948 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 142.8023163 6.1976837 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 142.85961208 6.14038792 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 142.91690785 6.08309215 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 142.97420363 6.02579637 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 143.03149941 5.96850059 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 143.08879519 5.91120481 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 143.14609097 5.85390903 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 143.20338675 5.79661325 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 143.26068253 5.73931747 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 143.31797831 5.68202169 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 143.37527409 5.62472591 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 143.43256987 5.56743013 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 143.48986565 5.51013435 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 143.54716143 5.45283857 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 143.60445721 5.39554279 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 143.66175299 5.33824701 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 143.71904877 5.28095123 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 143.77634455 5.22365545 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 143.83364033 5.16635967 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 143.89093611 5.10906389 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 143.94823189 5.05176811 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 144.00552767 4.99447233 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 144.06282345 4.93717655 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 144.12011922 4.87988078 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 144.177415 4.822585 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 144.23471078 4.76528922 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 144.29200656 4.70799344 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 144.34930234 4.65069766 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 144.40659812 4.59340188 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 144.4638939 4.5361061 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 144.52118968 4.47881032 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 144.57848546 4.42151454 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 144.63578124 4.36421876 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 144.69307702 4.30692298 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 144.7503728 4.2496272 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 144.80766858 4.19233142 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 144.86496436 4.13503564 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 144.92226014 4.07773986 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 144.97955592 4.02044408 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 145.0368517 3.9631483 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 145.09414748 3.90585252 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 145.15144326 3.84855674 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 145.20873904 3.79126096 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 145.26603481 3.73396519 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 145.32333059 3.67666941 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 145.38062637 3.61937363 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 145.43792215 3.56207785 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 145.49521793 3.50478207 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 145.55251371 3.44748629 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 145.60980949 3.39019051 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 145.66710527 3.33289473 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 145.72440105 3.27559895 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 145.78169683 3.21830317 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 145.83899261 3.16100739 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 145.89628839 3.10371161 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 145.95358417 3.04641583 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 146.01087995 2.98912005 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 146.06817573 2.93182427 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 146.12547151 2.87452849 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 146.18276729 2.81723271 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 146.24006307 2.75993693 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 146.29735885 2.70264115 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 146.35465463 2.64534537 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 146.41195041 2.58804959 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 146.46924618 2.53075382 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 146.52654196 2.47345804 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 146.58383774 2.41616226 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 146.64113352 2.35886648 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 146.6984293 2.3015707 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 146.75572508 2.24427492 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 146.81302086 2.18697914 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 146.87031664 2.12968336 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 146.92761242 2.07238758 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 146.9849082 2.0150918 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 1.95779602 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 1.90050024 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 1.84320446 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 1.78590868 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 1.7286129 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 1.67131712 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 1.61402134 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 1.55672556 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 1.49942978 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 1.442134 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 1.38483823 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 1.32754245 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 1.27024667 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 1.21295089 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 1.15565511 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 1.09835933 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 1.04106355 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 0.98376777 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 0.92647199 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 0.86917621 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 0.81188043 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 0.75458465 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 0.69728887 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 0.63999309 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 0.58269731 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 0.52540153 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 0.46810575 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 0.41080997 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 0.35351419 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 0.29621841 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 0.23892263 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 0.18162686 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 0.12433108 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 0.0670353 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 0.00973952 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -0.04755626 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -0.10485204 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -0.16214782 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -0.2194436 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -0.27673938 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -0.33403516 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -0.39133094 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -0.44862672 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -0.5059225 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -0.56321828 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -0.62051406 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -0.67780984 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -0.73510562 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -0.7924014 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -0.84969718 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -0.90699296 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -0.96428873 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -1.02158451 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -1.07888029 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -1.13617607 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -1.19347185 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -1.25076763 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -1.30806341 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -1.36535919 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -1.42265497 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -1.47995075 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -1.53724653 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -1.59454231 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -1.65183809 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -1.70913387 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -1.76642965 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -1.82372543 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -1.88102121 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -1.93831699 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -1.99561277 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -2.05290855 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -2.11020433 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -2.1675001 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -2.22479588 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -2.28209166 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -2.33938744 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -2.39668322 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -2.453979 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -2.51127478 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -2.56857056 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -2.62586634 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -2.68316212 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -2.7404579 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -2.79775368 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -2.85504946 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -2.91234524 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -2.96964102 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -3.0269368 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -3.08423258 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -3.14152836 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -3.19882414 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -3.25611992 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -3.31341569 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -3.37071147 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -3.42800725 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -3.48530303 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -3.54259881 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
0.4 0.1; 40.0 147.0 -3.59989459 -123.0; 0.1077299 0.18948725 0.15245487 0.11719335
