0.645 0.5; -159.0 86.72975333 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 86.78704911 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 86.84434489 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 86.90164067 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 86.95893645 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 87.01623223 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 87.07352801 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 87.13082379 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 87.18811957 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 87.24541535 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 87.30271113 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 87.36000691 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 87.41730269 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 87.47459847 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 87.53189425 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 87.58919003 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 87.64648581 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 87.70378159 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 87.76107737 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 87.81837314 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 87.87566892 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 87.9329647 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 87.99026048 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 88.04755626 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 88.10485204 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 88.16214782 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 88.2194436 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 88.27673938 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 88.33403516 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 88.39133094 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 88.44862672 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 88.5059225 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 88.56321828 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 88.62051406 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 88.67780984 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 88.73510562 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 88.7924014 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 88.84969718 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 88.90699296 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 88.96428873 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 89.02158451 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 89.07888029 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 89.13617607 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 89.19347185 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 89.25076763 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 89.30806341 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 89.36535919 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 89.42265497 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 89.47995075 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 89.53724653 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 89.59454231 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 89.65183809 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 89.70913387 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 89.76642965 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 89.82372543 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 89.88102121 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 89.93831699 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 89.99561277 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 90.05290855 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 90.11020433 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 90.1675001 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 90.22479588 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 90.28209166 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 90.33938744 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 90.39668322 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 90.453979 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 90.51127478 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 90.56857056 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 90.62586634 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 90.68316212 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 90.7404579 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 90.79775368 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 90.85504946 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 90.91234524 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 90.96964102 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 91.0269368 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 91.08423258 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 91.14152836 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 91.19882414 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 91.25611992 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 91.31341569 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 91.37071147 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 91.42800725 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 91.48530303 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 91.54259881 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 91.59989459 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 91.65719037 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 91.71448615 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 91.77178193 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 91.82907771 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 91.88637349 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 91.94366927 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 92.00096505 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 92.05826083 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 92.11555661 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 92.17285239 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 92.23014817 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 92.28744395 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 92.34473973 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 92.40203551 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 92.45933129 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 92.51662706 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 92.57392284 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 92.63121862 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 92.6885144 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 92.74581018 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 92.80310596 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 92.86040174 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 92.91769752 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 92.9749933 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 93.03228908 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 93.08958486 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 93.14688064 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 93.20417642 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 93.2614722 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 93.31876798 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 93.37606376 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 93.43335954 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 93.49065532 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 93.5479511 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 93.60524688 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 93.66254266 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 93.71983843 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 93.77713421 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 93.83442999 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 93.89172577 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 93.94902155 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 94.00631733 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 94.06361311 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 94.12090889 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 94.17820467 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 94.23550045 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 94.29279623 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 94.35009201 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 94.40738779 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 94.46468357 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 94.52197935 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 94.57927513 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 94.63657091 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 94.69386669 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 94.75116247 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 94.80845825 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 94.86575402 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 94.9230498 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 94.98034558 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 95.03764136 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 95.09493714 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 95.15223292 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 95.2095287 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 95.26682448 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 95.32412026 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 95.38141604 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 95.43871182 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 95.4960076 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 95.55330338 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 95.61059916 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 95.66789494 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 95.72519072 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 95.7824865 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 95.83978228 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 95.89707806 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 95.95437384 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 96.01166962 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 96.06896539 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 96.12626117 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 96.18355695 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 96.24085273 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 96.29814851 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 96.35544429 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 96.41274007 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 96.47003585 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 96.52733163 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 96.58462741 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 96.64192319 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 96.69921897 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 96.75651475 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 96.81381053 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 96.87110631 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 96.92840209 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 96.98569787 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 97.04299365 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 97.10028943 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 97.15758521 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 97.21488098 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 97.27217676 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 97.32947254 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 97.38676832 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 97.4440641 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 97.50135988 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 97.55865566 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 97.61595144 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 97.67324722 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 97.730543 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 97.78783878 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 97.84513456 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 97.90243034 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 97.95972612 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 98.0170219 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 98.07431768 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 98.13161346 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 98.18890924 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 98.24620502 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 98.3035008 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 98.36079658 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 98.41809235 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 98.47538813 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 98.53268391 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 98.58997969 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 98.64727547 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 98.70457125 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 98.76186703 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 98.81916281 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 98.87645859 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 98.93375437 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 98.99105015 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 99.04834593 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 99.10564171 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 99.16293749 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 99.22023327 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 99.27752905 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 99.33482483 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 99.39212061 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 99.44941639 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 99.50671217 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 99.56400794 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 99.62130372 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 99.6785995 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 99.73589528 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 99.79319106 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 99.85048684 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 99.90778262 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 99.9650784 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 100.02237418 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 100.07966996 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 100.13696574 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 100.19426152 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 100.2515573 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 100.30885308 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 100.36614886 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 100.42344464 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 100.48074042 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 100.5380362 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 100.59533198 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 100.65262776 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 100.70992354 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 100.76721931 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 100.82451509 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 100.88181087 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 100.93910665 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 100.99640243 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 101.05369821 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 101.11099399 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 101.16828977 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 101.22558555 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 101.28288133 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 101.34017711 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 101.39747289 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 101.45476867 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
0.645 0.5; -159.0 101.51206445 -159.0 -95.0; 0.10996638 0.12160757 0.13497028 0.10710956
