0.4 0.9; 2.0 -98.0 54.75476003 61.24523997 -44.75476003; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 54.69746425 61.30253575 -44.69746425; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 54.64016847 61.35983153 -44.64016847; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 54.58287269 61.41712731 -44.58287269; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 54.52557692 61.47442308 -44.52557692; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 54.46828114 61.53171886 -44.46828114; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 54.41098536 61.58901464 -44.41098536; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 54.35368958 61.64631042 -44.35368958; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 54.2963938 61.7036062 -44.2963938; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 54.23909802 61.76090198 -44.23909802; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 54.18180224 61.81819776 -44.18180224; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 54.12450646 61.87549354 -44.12450646; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 54.06721068 61.93278932 -44.06721068; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 54.0099149 61.9900851 -44.0099149; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 53.95261912 62.04738088 -43.95261912; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 53.89532334 62.10467666 -43.89532334; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 53.83802756 62.16197244 -43.83802756; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 53.78073178 62.21926822 -43.78073178; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 53.723436 62.276564 -43.723436; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 53.66614022 62.33385978 -43.66614022; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 53.60884444 62.39115556 -43.60884444; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 53.55154866 62.44845134 -43.55154866; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 53.49425288 62.50574712 -43.49425288; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 53.4369571 62.5630429 -43.4369571; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 53.37966132 62.62033868 -43.37966132; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 53.32236555 62.67763445 -43.32236555; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 53.26506977 62.73493023 -43.26506977; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 53.20777399 62.79222601 -43.20777399; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 53.15047821 62.84952179 -43.15047821; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 53.09318243 62.90681757 -43.09318243; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 53.03588665 62.96411335 -43.03588665; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 52.97859087 63.02140913 -42.97859087; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 52.92129509 63.07870491 -42.92129509; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 52.86399931 63.13600069 -42.86399931; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 52.80670353 63.19329647 -42.80670353; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 52.74940775 63.25059225 -42.74940775; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 52.69211197 63.30788803 -42.69211197; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 52.63481619 63.36518381 -42.63481619; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 52.57752041 63.42247959 -42.57752041; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 52.52022463 63.47977537 -42.52022463; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 52.46292885 63.53707115 -42.46292885; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 52.40563307 63.59436693 -42.40563307; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 52.34833729 63.65166271 -42.34833729; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 52.29104151 63.70895849 -42.29104151; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 52.23374573 63.76625427 -42.23374573; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 52.17644995 63.82355005 -42.17644995; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 52.11915418 63.88084582 -42.11915418; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 52.0618584 63.9381416 -42.0618584; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 52.00456262 63.99543738 -42.00456262; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 51.94726684 64.05273316 -41.94726684; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 51.88997106 64.11002894 -41.88997106; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 51.83267528 64.16732472 -41.83267528; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 51.7753795 64.2246205 -41.7753795; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 51.71808372 64.28191628 -41.71808372; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 51.66078794 64.33921206 -41.66078794; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 51.60349216 64.39650784 -41.60349216; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 51.54619638 64.45380362 -41.54619638; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 51.4889006 64.5110994 -41.4889006; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 51.43160482 64.56839518 -41.43160482; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 51.37430904 64.62569096 -41.37430904; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 51.31701326 64.68298674 -41.31701326; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 51.25971748 64.74028252 -41.25971748; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 51.2024217 64.7975783 -41.2024217; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 51.14512592 64.85487408 -41.14512592; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 51.08783014 64.91216986 -41.08783014; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 51.03053436 64.96946564 -41.03053436; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 50.97323859 65.02676141 -40.97323859; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 50.91594281 65.08405719 -40.91594281; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 50.85864703 65.14135297 -40.85864703; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 50.80135125 65.19864875 -40.80135125; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 50.74405547 65.25594453 -40.74405547; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 50.68675969 65.31324031 -40.68675969; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 50.62946391 65.37053609 -40.62946391; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 50.57216813 65.42783187 -40.57216813; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 50.51487235 65.48512765 -40.51487235; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 50.45757657 65.54242343 -40.45757657; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 50.40028079 65.59971921 -40.40028079; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 50.34298501 65.65701499 -40.34298501; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 50.28568923 65.71431077 -40.28568923; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 50.22839345 65.77160655 -40.22839345; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 50.17109767 65.82890233 -40.17109767; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 50.11380189 65.88619811 -40.11380189; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 50.05650611 65.94349389 -40.05650611; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 49.99921033 66.00078967 -39.99921033; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 49.94191455 66.05808545 -39.94191455; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 49.88461877 66.11538123 -39.88461877; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 49.82732299 66.17267701 -39.82732299; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 49.77002722 66.22997278 -39.77002722; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 49.71273144 66.28726856 -39.71273144; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 49.65543566 66.34456434 -39.65543566; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 49.59813988 66.40186012 -39.59813988; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 49.5408441 66.4591559 -39.5408441; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 49.48354832 66.51645168 -39.48354832; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 49.42625254 66.57374746 -39.42625254; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 49.36895676 66.63104324 -39.36895676; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 49.31166098 66.68833902 -39.31166098; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 49.2543652 66.7456348 -39.2543652; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 49.19706942 66.80293058 -39.19706942; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 49.13977364 66.86022636 -39.13977364; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 49.08247786 66.91752214 -39.08247786; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 49.02518208 66.97481792 -39.02518208; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 48.9678863 67.0321137 -38.9678863; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 48.91059052 67.08940948 -38.91059052; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 48.85329474 67.14670526 -38.85329474; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 48.79599896 67.20400104 -38.79599896; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 48.73870318 67.26129682 -38.73870318; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 48.6814074 67.3185926 -38.6814074; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 48.62411163 67.37588837 -38.62411163; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 48.56681585 67.43318415 -38.56681585; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 48.50952007 67.49047993 -38.50952007; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 48.45222429 67.54777571 -38.45222429; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 48.39492851 67.60507149 -38.39492851; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 48.33763273 67.66236727 -38.33763273; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 48.28033695 67.71966305 -38.28033695; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 48.22304117 67.77695883 -38.22304117; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 48.16574539 67.83425461 -38.16574539; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 48.10844961 67.89155039 -38.10844961; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 48.05115383 67.94884617 -38.05115383; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 47.99385805 68.00614195 -37.99385805; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 47.93656227 68.06343773 -37.93656227; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 47.87926649 68.12073351 -37.87926649; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 47.82197071 68.17802929 -37.82197071; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 47.76467493 68.23532507 -37.76467493; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 47.70737915 68.29262085 -37.70737915; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 47.65008337 68.34991663 -37.65008337; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 47.59278759 68.40721241 -37.59278759; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 47.53549181 68.46450819 -37.53549181; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 47.47819603 68.52180397 -37.47819603; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 47.42090026 68.57909974 -37.42090026; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 47.36360448 68.63639552 -37.36360448; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 47.3063087 68.6936913 -37.3063087; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 47.24901292 68.75098708 -37.24901292; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 47.19171714 68.80828286 -37.19171714; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 47.13442136 68.86557864 -37.13442136; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 47.07712558 68.92287442 -37.07712558; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 47.0198298 68.9801702 -37.0198298; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 46.96253402 69.03746598 -36.96253402; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 46.90523824 69.09476176 -36.90523824; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 46.84794246 69.15205754 -36.84794246; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 46.79064668 69.20935332 -36.79064668; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 46.7333509 69.2666491 -36.7333509; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 46.67605512 69.32394488 -36.67605512; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 46.61875934 69.38124066 -36.61875934; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 46.56146356 69.43853644 -36.56146356; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 46.50416778 69.49583222 -36.50416778; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 46.446872 69.553128 -36.446872; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 46.38957622 69.61042378 -36.38957622; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 46.33228044 69.66771956 -36.33228044; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 46.27498467 69.72501533 -36.27498467; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 46.21768889 69.78231111 -36.21768889; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 46.16039311 69.83960689 -36.16039311; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 46.10309733 69.89690267 -36.10309733; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 46.04580155 69.95419845 -36.04580155; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 45.98850577 70.01149423 -35.98850577; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 45.93120999 70.06879001 -35.93120999; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 45.87391421 70.12608579 -35.87391421; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 45.81661843 70.18338157 -35.81661843; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 45.75932265 70.24067735 -35.75932265; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 45.70202687 70.29797313 -35.70202687; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 45.64473109 70.35526891 -35.64473109; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 45.58743531 70.41256469 -35.58743531; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 45.53013953 70.46986047 -35.53013953; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 45.47284375 70.52715625 -35.47284375; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 45.41554797 70.58445203 -35.41554797; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 45.35825219 70.64174781 -35.35825219; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 45.30095641 70.69904359 -35.30095641; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 45.24366063 70.75633937 -35.24366063; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 45.18636485 70.81363515 -35.18636485; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 45.12906907 70.87093093 -35.12906907; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 45.0717733 70.9282267 -35.0717733; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 45.01447752 70.98552248 -35.01447752; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 44.95718174 71.04281826 -34.95718174; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 44.89988596 71.10011404 -34.89988596; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 44.84259018 71.15740982 -34.84259018; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 44.7852944 71.2147056 -34.7852944; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 44.72799862 71.27200138 -34.72799862; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 44.67070284 71.32929716 -34.67070284; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 44.61340706 71.38659294 -34.61340706; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 44.55611128 71.44388872 -34.55611128; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 44.4988155 71.5011845 -34.4988155; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 44.44151972 71.55848028 -34.44151972; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 44.38422394 71.61577606 -34.38422394; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 44.32692816 71.67307184 -34.32692816; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 44.26963238 71.73036762 -34.26963238; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 44.2123366 71.7876634 -34.2123366; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 44.15504082 71.84495918 -34.15504082; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 44.09774504 71.90225496 -34.09774504; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 44.04044926 71.95955074 -34.04044926; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 43.98315348 72.01684652 -33.98315348; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 43.92585771 72.07414229 -33.92585771; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 43.86856193 72.13143807 -33.86856193; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 43.81126615 72.18873385 -33.81126615; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 43.75397037 72.24602963 -33.75397037; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 43.69667459 72.30332541 -33.69667459; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 43.63937881 72.36062119 -33.63937881; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 43.58208303 72.41791697 -33.58208303; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 43.52478725 72.47521275 -33.52478725; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 43.46749147 72.53250853 -33.46749147; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 43.41019569 72.58980431 -33.41019569; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 43.35289991 72.64710009 -33.35289991; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 43.29560413 72.70439587 -33.29560413; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 43.23830835 72.76169165 -33.23830835; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 43.18101257 72.81898743 -33.18101257; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 43.12371679 72.87628321 -33.12371679; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
0.4 0.9; 2.0 -98.0 43.06642101 72.93357899 -33.06642101; 0.11713659 0.14168257 0.0869087 0.1264528 0.10922766
