0.5 0.3; 50.0 91.28823361 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 91.34552939 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 91.40282517 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 91.46012095 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 91.51741673 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 91.57471251 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 91.63200829 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 91.68930407 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 91.74659985 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 91.80389563 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 91.86119141 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 91.91848719 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 91.97578297 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 92.03307875 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 92.09037453 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 92.14767031 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 92.20496609 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 92.26226186 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 92.31955764 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 92.37685342 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 92.4341492 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 92.49144498 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 92.54874076 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 92.60603654 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 92.66333232 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 92.7206281 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 92.77792388 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 92.83521966 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 92.89251544 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 92.94981122 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 93.007107 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 93.06440278 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 93.12169856 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 93.17899434 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 93.23629012 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 93.2935859 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 93.35088168 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 93.40817746 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 93.46547323 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 93.52276901 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 93.58006479 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 93.63736057 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 93.69465635 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 93.75195213 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 93.80924791 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 93.86654369 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 93.92383947 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 93.98113525 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 94.03843103 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 94.09572681 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 94.15302259 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 94.21031837 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 94.26761415 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 94.32490993 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 94.38220571 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 94.43950149 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 94.49679727 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 94.55409305 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 94.61138882 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 94.6686846 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 94.72598038 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 94.78327616 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 94.84057194 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 94.89786772 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 94.9551635 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 95.01245928 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 95.06975506 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 95.12705084 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 95.18434662 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 95.2416424 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 95.29893818 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 95.35623396 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 95.41352974 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 95.47082552 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 95.5281213 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 95.58541708 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 95.64271286 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 95.70000864 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 95.75730442 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 95.81460019 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 95.87189597 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 95.92919175 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 95.98648753 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 96.04378331 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 96.10107909 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 96.15837487 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 96.21567065 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 96.27296643 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 96.33026221 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 96.38755799 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 96.44485377 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 96.50214955 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 96.55944533 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 96.61674111 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 96.67403689 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 96.73133267 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 96.78862845 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 96.84592423 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 96.90322001 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 96.96051579 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 97.01781156 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 97.07510734 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 97.13240312 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 97.1896989 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 97.24699468 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 97.30429046 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 97.36158624 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 97.41888202 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 97.4761778 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 97.53347358 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 97.59076936 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 97.64806514 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 97.70536092 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 97.7626567 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 97.81995248 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 97.87724826 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 97.93454404 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 97.99183982 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 98.0491356 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 98.10643138 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 98.16372715 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 98.22102293 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 98.27831871 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 98.33561449 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 98.39291027 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 98.45020605 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 98.50750183 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 98.56479761 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 98.62209339 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 98.67938917 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 98.73668495 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 98.79398073 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 98.85127651 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 98.90857229 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 98.96586807 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 99.02316385 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 99.08045963 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 99.13775541 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 99.19505119 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 99.25234697 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 99.30964275 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 99.36693852 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 99.4242343 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 99.48153008 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 99.53882586 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 99.59612164 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 99.65341742 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 99.7107132 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 99.76800898 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 99.82530476 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 99.88260054 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 99.93989632 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 99.9971921 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 100.05448788 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 100.11178366 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 100.16907944 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 100.22637522 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 100.283671 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 100.34096678 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 100.39826256 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 100.45555834 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 100.51285411 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 100.57014989 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 100.62744567 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 100.68474145 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 100.74203723 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 100.79933301 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 100.85662879 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 100.91392457 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 100.97122035 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 101.02851613 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 101.08581191 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 101.14310769 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 101.20040347 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 101.25769925 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 101.31499503 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 101.37229081 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 101.42958659 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 101.48688237 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 101.54417815 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 101.60147393 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 101.65876971 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 101.71606548 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 101.77336126 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 101.83065704 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 101.88795282 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 101.9452486 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 102.00254438 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 102.05984016 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 102.11713594 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 102.17443172 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 102.2317275 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 102.28902328 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 102.34631906 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 102.40361484 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 102.46091062 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 102.5182064 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 102.57550218 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 102.63279796 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 102.69009374 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 102.74738952 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 102.8046853 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 102.86198107 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 102.91927685 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 102.97657263 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 103.03386841 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 103.09116419 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 103.14845997 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 103.20575575 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 103.26305153 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 103.32034731 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 103.37764309 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 103.43493887 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 103.49223465 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 103.54953043 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 103.60682621 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 103.66412199 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 103.72141777 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 103.77871355 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 103.83600933 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 103.89330511 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 103.95060089 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 104.00789667 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 104.06519244 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 104.12248822 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 104.179784 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 104.23707978 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 104.29437556 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 104.35167134 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 104.40896712 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 104.4662629 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 104.52355868 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 104.58085446 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 104.63815024 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 104.69544602 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 104.7527418 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 104.81003758 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 104.86733336 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 104.92462914 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 104.98192492 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 105.0392207 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 105.09651648 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 105.15381226 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 105.21110803 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 105.26840381 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 105.32569959 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 105.38299537 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 105.44029115 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 105.49758693 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 105.55488271 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 105.61217849 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 105.66947427 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 105.72677005 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 105.78406583 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 105.84136161 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 105.89865739 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 105.95595317 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 106.01324895 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
0.5 0.3; 50.0 106.07054473 -122.0 -41.0; 0.10787147 0.1726396 0.11560219 0.17283498
